RESOURCE ID,RESOURCE NAME,RESOURCEBID_SEQ,n_matches,mean_pct_err,score
LMBEPK_2_UNITA3,"Goose Haven Energy Center, Unit #1",324007,2,0.037974683544303736,1.9240506329113924
LMBEPK_2_UNITA3,"Goose Haven Energy Center, Unit #1",356834,2,0.03713080168776367,1.9257383966244728
LMBEPK_2_UNITA3,"Goose Haven Energy Center, Unit #1",376200,2,0.004219409282700482,1.991561181434599
LMBEPK_2_UNITA3,"Goose Haven Energy Center, Unit #1",418650,1,0.04852320675105495,0.9514767932489451
LMBEPK_2_UNITA3,"Goose Haven Energy Center, Unit #1",421380,2,0.01772151898734177,1.9645569620253165
LMBEPK_2_UNITA3,"Goose Haven Energy Center, Unit #1",426166,2,0.006329113924050723,1.9873417721518984
LMBEPK_2_UNITA3,"Goose Haven Energy Center, Unit #1",462999,1,0.008438818565400814,0.9915611814345991
LMBEPK_2_UNITA3,"Goose Haven Energy Center, Unit #1",478596,2,0.027637130801687813,1.9447257383966243
LMBEPK_2_UNITA3,"Goose Haven Energy Center, Unit #1",480008,1,0.029535864978902926,0.9704641350210971
LMBEPK_2_UNITA3,"Goose Haven Energy Center, Unit #1",517145,2,0.007383966244725769,1.9852320675105484
LMBEPK_2_UNITA3,"Goose Haven Energy Center, Unit #1",528875,2,0.004641350210970441,1.990717299578059
LMBEPK_2_UNITA3,"Goose Haven Energy Center, Unit #1",529201,1,0.03818565400843887,0.9618143459915611
LMBEPK_2_UNITA3,"Goose Haven Energy Center, Unit #1",555191,1,0.020042194092827065,0.979957805907173
LMBEPK_2_UNITA3,"Goose Haven Energy Center, Unit #1",620765,1,0.03375527426160341,0.9662447257383966
LMBEPK_2_UNITA3,"Goose Haven Energy Center, Unit #1",628885,2,0.03375527426160341,1.9324894514767932
LMBEPK_2_UNITA3,"Goose Haven Energy Center, Unit #1",698118,2,0.01919831223628685,1.9616033755274263
LMBEPK_2_UNITA3,"Goose Haven Energy Center, Unit #1",698265,1,0.03375527426160341,0.9662447257383966
LMBEPK_2_UNITA3,"Goose Haven Energy Center, Unit #1",702721,2,0.006751054852320681,1.9864978902953587
LMBEPK_2_UNITA3,"Goose Haven Energy Center, Unit #1",713009,2,0.005063291139240548,1.989873417721519
LMBEPK_2_UNITA3,"Goose Haven Energy Center, Unit #1",721764,2,0.03797468354430389,1.9240506329113922
LMBEPK_2_UNITA3,"Goose Haven Energy Center, Unit #1",794449,1,0.012658227848101297,0.9873417721518987
LMBEPK_2_UNITA3,"Goose Haven Energy Center, Unit #1",839931,2,0.008438818565400814,1.9831223628691983
LMBEPK_2_UNITA3,"Goose Haven Energy Center, Unit #1",840234,2,0.04852320675105495,1.9029535864978901
LMBEPK_2_UNITA3,"Goose Haven Energy Center, Unit #1",841533,1,0.035864978902953495,0.9641350210970465
LMBEPK_2_UNITA3,"Goose Haven Energy Center, Unit #1",851094,2,0.024472573839662524,1.951054852320675
LMBEPK_2_UNITA3,"Goose Haven Energy Center, Unit #1",852416,2,0.018987341772151868,1.9620253164556962
LMBEPK_2_UNITA3,"Goose Haven Energy Center, Unit #1",886708,2,0.026793248945147747,1.9464135021097044
LMBEPK_2_UNITA3,"Goose Haven Energy Center, Unit #1",893185,1,0.01708860759493676,0.9829113924050632
LMBEPK_2_UNITA3,"Goose Haven Energy Center, Unit #1",912055,2,0.002109704641350241,1.9957805907172994
LMBEPK_2_UNITA3,"Goose Haven Energy Center, Unit #1",917526,2,0.04261603375527433,1.9147679324894513
LMBEPK_2_UNITA3,"Goose Haven Energy Center, Unit #1",917872,1,0.031223628691983057,0.968776371308017
LMBEPK_2_UNITA3,"Goose Haven Energy Center, Unit #1",928918,2,0.014345991561181428,1.9713080168776371
LMBEPK_2_UNITA3,"Goose Haven Energy Center, Unit #1",932153,2,0.04430379746835446,1.9113924050632911
LMBEPK_2_UNITA3,"Goose Haven Energy Center, Unit #1",942205,2,0.04746835443037975,1.9050632911392404
LMBEPK_2_UNITA3,"Goose Haven Energy Center, Unit #1",951689,2,0.04430379746835446,1.9113924050632911
LMBEPK_2_UNITA3,"Goose Haven Energy Center, Unit #1",990961,2,0.013502109704641363,1.9729957805907172
LMBEPK_2_UNITA3,"Goose Haven Energy Center, Unit #1",997249,1,0.006540084388185552,0.9934599156118145
LMEC_1_PL1X3,Los Medanos Energy Center AGGREGATE,114630,1,0.031088082901554404,0.9689119170984456
LMEC_1_PL1X3,Los Medanos Energy Center AGGREGATE,123314,1,0.042487046632124395,0.9575129533678756
LMEC_1_PL1X3,Los Medanos Energy Center AGGREGATE,140969,1,0.04145077720207254,0.9585492227979274
LMEC_1_PL1X3,Los Medanos Energy Center AGGREGATE,172074,1,0.012089810017271158,0.9879101899827288
LMEC_1_PL1X3,Los Medanos Energy Center AGGREGATE,304325,1,0.010362694300518135,0.9896373056994818
LMEC_1_PL1X3,Los Medanos Energy Center AGGREGATE,435045,1,0.04145077720207254,0.9585492227979274
LMEC_1_PL1X3,Los Medanos Energy Center AGGREGATE,445404,1,0.0017271157167530224,0.998272884283247
LMEC_1_PL1X3,Los Medanos Energy Center AGGREGATE,588184,1,0.0159067357512954,0.9840932642487046
LMEC_1_PL1X3,Los Medanos Energy Center AGGREGATE,844371,1,0.04715025906735743,0.9528497409326425
LODI25_6_ERKNG1,LODI STRATEGIC RESERVE,111869,2,0.03042198233562315,1.9391560353287538
LODI25_6_ERKNG1,LODI STRATEGIC RESERVE,148758,2,0.01259404645076872,1.9748119070984627
LODI25_6_ERKNG1,LODI STRATEGIC RESERVE,628632,1,0.014066077854105323,0.9859339221458947
LODI25_6_ERKNG1,LODI STRATEGIC RESERVE,841533,1,0.011122015047432118,0.9888779849525678
LODI25_6_ERKNG1,LODI STRATEGIC RESERVE,917872,2,0.037127903173045464,1.925744193653909
LODI25_6_ERKNG1,LODI STRATEGIC RESERVE,939948,1,0.042198233562315966,0.957801766437684
LTBERA_1_LB1SR1,Little Bear Solar 1,133829,1,0.027993779160186583,0.9720062208398135
LTBERA_1_LB1SR1,Little Bear Solar 1,154867,1,0.0018144116122343257,0.9981855883877657
LTBERA_1_LB1SR1,Little Bear Solar 1,180457,1,0.03499222395023332,0.9650077760497667
LTBERA_1_LB1SR1,Little Bear Solar 1,211495,1,0.010886469673405955,0.989113530326594
LTBERA_1_LB1SR1,Little Bear Solar 1,386425,1,0.02280974598237417,0.9771902540176258
LTBERA_1_LB1SR1,Little Bear Solar 1,497123,1,0.036806635562467646,0.9631933644375323
LTBERA_1_LB1SR1,Little Bear Solar 1,630958,1,0.036806635562467646,0.9631933644375323
LTBERA_1_LB1SR1,Little Bear Solar 1,685873,1,0.010627268014515205,0.9893727319854848
LTBERA_1_LB1SR1,Little Bear Solar 1,913449,1,0.035769828926905015,0.9642301710730949
LTBERA_1_LB1SR1,Little Bear Solar 1,961578,1,0.036806635562467646,0.9631933644375323
MAGNLA_6_CERRITOS,Magnolia Power Plant Cerritos,148307,1,0,1
MAGNLA_6_CERRITOS,Magnolia Power Plant Cerritos,196722,1,0.01999999999999997,0.98
MAGNLA_6_CERRITOS,Magnolia Power Plant Cerritos,213734,1,0.00444444444444435,0.9955555555555556
MAGNLA_6_CERRITOS,Magnolia Power Plant Cerritos,779880,1,0.01999999999999997,0.98
MAGNLA_6_CERRITOS,Magnolia Power Plant Cerritos,799732,1,0.021111111111111056,0.9788888888888889
MARVEL_2_MARBX2,Marvel,122696,1,5.887547836337549e-5,0.9999411245216366
MCFLND_5_MFSSR1,McFarland Solar A PV,122732,1,0.0476842105263158,0.9523157894736842
MCFLND_5_MFSSR1,McFarland Solar A PV,135142,2,0.02739766081871345,1.9452046783625732
MCFLND_5_MFSSR1,McFarland Solar A PV,213199,1,0.04226315789473685,0.9577368421052631
MCFLND_5_MFSSR1,McFarland Solar A PV,358008,1,0.024691358024691357,0.9753086419753086
MCFLND_5_MFSSR1,McFarland Solar A PV,477057,1,7.894736842105562e-4,0.9992105263157894
MCFLND_5_MFSSR1,McFarland Solar A PV,784426,1,0,1
METEC_2_PL1X3,Metcalf Energy Center,129733,1,0.019442622950819513,0.9805573770491804
MIDWD_2_WIND2,Coram Energy,110775,1,0.006666666666666672,0.9933333333333333
MIDWD_2_WIND2,Coram Energy,133011,1,0,1
MIDWYS_2_MIDSL1,Midway Solar Farm,279536,1,0.014705882352941176,0.9852941176470589
MIDWYS_2_MIDSL1,Midway Solar Farm,729047,1,0,1
MIRLOM_2_MLBBTB,Mira Loma BESS B,104183,2,0.01937500000000003,1.96125
MIRLOM_2_MLBBTB,Mira Loma BESS B,153153,10,0.019499999999999983,9.805
MIRLOM_2_MLBBTB,Mira Loma BESS B,170224,13,0.017307692307692288,12.775
MIRLOM_2_MLBBTB,Mira Loma BESS B,205771,1,0.028750000000000053,0.97125
MIRLOM_2_MLBBTB,Mira Loma BESS B,209856,1,0.02375000000000005,0.97625
MIRLOM_2_MLBBTB,Mira Loma BESS B,279660,14,0.029732142857142856,13.58375
MIRLOM_2_MLBBTB,Mira Loma BESS B,284463,5,0.032500000000000015,4.8375
MIRLOM_2_MLBBTB,Mira Loma BESS B,292435,3,0.031250000000000035,2.90625
MIRLOM_2_MLBBTB,Mira Loma BESS B,323555,9,0.02305555555555556,8.7925
MIRLOM_2_MLBBTB,Mira Loma BESS B,376549,14,0.026607142857142878,13.627500000000001
MIRLOM_2_MLBBTB,Mira Loma BESS B,442155,13,0,13
MIRLOM_2_MLBBTB,Mira Loma BESS B,491560,15,0.016333333333333325,14.755
MIRLOM_2_MLBBTB,Mira Loma BESS B,492010,10,0.022125000000000016,9.778749999999999
MIRLOM_2_MLBBTB,Mira Loma BESS B,566935,3,0.014999999999999977,2.955
MIRLOM_2_MLBBTB,Mira Loma BESS B,749304,2,0.02437499999999998,1.95125
MIRLOM_2_MLBBTB,Mira Loma BESS B,779880,12,0.021145833333333336,11.74625
MIRLOM_2_MLBBTB,Mira Loma BESS B,882665,3,0.030416666666666686,2.90875
MIRLOM_2_MLBBTB,Mira Loma BESS B,916013,5,0.03149999999999999,4.8425
MNDALY_6_MCGRTH,McGrath Beach Peaker,111621,1,0.021739130434782608,0.9782608695652174
MNDALY_6_MCGRTH,McGrath Beach Peaker,116743,1,0.02826086956521733,0.9717391304347827
MNDALY_6_MCGRTH,McGrath Beach Peaker,130812,1,0.004347826086956583,0.9956521739130434
MNDALY_6_MCGRTH,McGrath Beach Peaker,133683,1,0.043478260869565216,0.9565217391304348
MNDALY_6_MCGRTH,McGrath Beach Peaker,142447,1,0.043478260869565216,0.9565217391304348
MNDALY_6_MCGRTH,McGrath Beach Peaker,146423,1,0.043478260869565216,0.9565217391304348
MNDALY_6_MCGRTH,McGrath Beach Peaker,154612,1,0.044347826086956504,0.9556521739130435
MNDALY_6_MCGRTH,McGrath Beach Peaker,156192,1,0.015217391304347887,0.9847826086956522
MNDALY_6_MCGRTH,McGrath Beach Peaker,158082,1,0.043478260869565216,0.9565217391304348
MNDALY_6_MCGRTH,McGrath Beach Peaker,161142,1,0.0010869565217390686,0.9989130434782609
MNDALY_6_MCGRTH,McGrath Beach Peaker,163688,1,0.021739130434782608,0.9782608695652174
MNDALY_6_MCGRTH,McGrath Beach Peaker,165788,1,0.043478260869565216,0.9565217391304348
MNDALY_6_MCGRTH,McGrath Beach Peaker,166981,1,0.02543478260869569,0.9745652173913043
MNDALY_6_MCGRTH,McGrath Beach Peaker,167586,1,0.04999999999999994,0.9500000000000001
MNDALY_6_MCGRTH,McGrath Beach Peaker,208042,1,0.030434782608695622,0.9695652173913044
MNDALY_6_MCGRTH,McGrath Beach Peaker,208876,1,0.045652173913043506,0.9543478260869565
MNDALY_6_MCGRTH,McGrath Beach Peaker,241464,1,0.021739130434782608,0.9782608695652174
MNDALY_6_MCGRTH,McGrath Beach Peaker,258757,1,0.021739130434782608,0.9782608695652174
MNDALY_6_MCGRTH,McGrath Beach Peaker,266436,1,0.03260869565217391,0.967391304347826
MNDALY_6_MCGRTH,McGrath Beach Peaker,286732,1,0.019347826086956534,0.9806521739130435
MNDALY_6_MCGRTH,McGrath Beach Peaker,288377,1,0.012608695652173875,0.9873913043478261
MNDALY_6_MCGRTH,McGrath Beach Peaker,306098,1,0.043478260869565216,0.9565217391304348
MNDALY_6_MCGRTH,McGrath Beach Peaker,324007,1,0.008695652173913012,0.991304347826087
MNDALY_6_MCGRTH,McGrath Beach Peaker,340172,1,0.043478260869565216,0.9565217391304348
MNDALY_6_MCGRTH,McGrath Beach Peaker,356834,1,0.007826086956521728,0.9921739130434782
MNDALY_6_MCGRTH,McGrath Beach Peaker,376200,1,0.0347826086956522,0.9652173913043478
MNDALY_6_MCGRTH,McGrath Beach Peaker,421380,1,0.019565217391304318,0.9804347826086957
MNDALY_6_MCGRTH,McGrath Beach Peaker,426166,1,0.0369565217391305,0.9630434782608694
MNDALY_6_MCGRTH,McGrath Beach Peaker,480008,1,0,1
MNDALY_6_MCGRTH,McGrath Beach Peaker,517145,1,0.03804347826086957,0.9619565217391304
MNDALY_6_MCGRTH,McGrath Beach Peaker,528875,1,0.02565217391304347,0.9743478260869566
MNDALY_6_MCGRTH,McGrath Beach Peaker,620765,1,0.021739130434782608,0.9782608695652174
MNDALY_6_MCGRTH,McGrath Beach Peaker,698118,1,0.010652173913043522,0.9893478260869565
MNDALY_6_MCGRTH,McGrath Beach Peaker,702721,1,0.03739130434782606,0.962608695652174
MNDALY_6_MCGRTH,McGrath Beach Peaker,707240,1,0.043478260869565216,0.9565217391304348
MNDALY_6_MCGRTH,McGrath Beach Peaker,713009,1,0.02521739130434775,0.9747826086956523
MNDALY_6_MCGRTH,McGrath Beach Peaker,839931,1,0.021739130434782608,0.9782608695652174
MNDALY_6_MCGRTH,McGrath Beach Peaker,852416,1,0.043478260869565216,0.9565217391304348
MNDALY_6_MCGRTH,McGrath Beach Peaker,912055,1,0.03260869565217391,0.967391304347826
MNDALY_6_MCGRTH,McGrath Beach Peaker,928918,1,0.045217391304347786,0.9547826086956522
MNDALY_6_MCGRTH,McGrath Beach Peaker,932153,1,0.015217391304347887,0.9847826086956522
MNDALY_6_MCGRTH,McGrath Beach Peaker,951689,1,0.015217391304347887,0.9847826086956522
MNDALY_6_MCGRTH,McGrath Beach Peaker,990961,1,0.044347826086956504,0.9556521739130435
MONTPH_7_UNITS,MONTICELLO HYDRO AGGREGATE,184635,2,0.02941176470588238,1.9411764705882353
MONTPH_7_UNITS,MONTICELLO HYDRO AGGREGATE,209945,1,0.0205882352941176,0.9794117647058824
MONTPH_7_UNITS,MONTICELLO HYDRO AGGREGATE,220818,1,0.04558823529411772,0.9544117647058823
MONTPH_7_UNITS,MONTICELLO HYDRO AGGREGATE,434639,1,0.044117647058823505,0.9558823529411765
MOORPK_2_CALABS,Calabasas Gas-to-Energy Facility,101989,1,0.04166666666666651,0.9583333333333335
MOORPK_2_CALABS,Calabasas Gas-to-Energy Facility,179478,1,0.025000000000000203,0.9749999999999998
MOORPK_2_CALABS,Calabasas Gas-to-Energy Facility,211201,3,0.022222222222222178,2.9333333333333336
MOORPK_2_CALABS,Calabasas Gas-to-Energy Facility,915669,1,0.016666666666666493,0.9833333333333335
MORWD_6_QF,Morwind,125951,1,0.01321585903083709,0.9867841409691629
MORWD_6_QF,Morwind,134471,1,0.0014684287812040283,0.998531571218796
MORWD_6_QF,Morwind,204091,1,0.027019089574155497,0.9729809104258444
MORWD_6_QF,Morwind,685873,1,0.041703377386196824,0.9582966226138032
MORWD_6_QF,Morwind,723238,1,0.0014684287812040283,0.998531571218796
MORWD_6_QF,Morwind,785219,1,0.027900146842878205,0.9720998531571218
MRGT_6_TGEBT1,Top Gun Energy Storage,171240,1,0.029411764705882353,0.9705882352941176
MRGT_6_TGEBT1,Top Gun Energy Storage,198465,5,0.036636363636363634,4.816818181818182
MRGT_6_TGEBT1,Top Gun Energy Storage,285521,6,0.01515151515151515,5.909090909090909
MRGT_6_TGEBT1,Top Gun Energy Storage,415983,2,0.02735562310030391,1.9452887537993921
MRGT_6_TGEBT1,Top Gun Energy Storage,455287,1,0.01818181818181818,0.9818181818181818
MRGT_6_TGEBT1,Top Gun Energy Storage,620521,3,0.04141356148448353,2.8757593155465493
MRGT_6_TGEBT1,Top Gun Energy Storage,654478,1,0.01818181818181818,0.9818181818181818
MRGT_6_TGEBT1,Top Gun Energy Storage,723250,5,0.0385454545454545,4.807272727272728
MRGT_6_TGEBT1,Top Gun Energy Storage,805057,2,0.026454545454545442,1.9470909090909092
MRGT_6_TGEBT1,Top Gun Energy Storage,817770,6,0.02132435465768799,5.872053872053872
MRGT_6_TGEBT1,Top Gun Energy Storage,851690,2,0.031111111111111162,1.9377777777777776
MRGT_6_TGEBT1,Top Gun Energy Storage,921125,1,0.04149999999999991,0.9585000000000001
MSHGTS_6_MMARLF,MIRAMAR LANDFILL,173107,1,0,1
MSHGTS_6_MMARLF,MIRAMAR LANDFILL,209145,1,0.04444444444444448,0.9555555555555555
MSOLAR_2_SOLAR1,Mesquite Solar 1,100651,1,0.02912621359223301,0.970873786407767
MSOLAR_2_SOLAR1,Mesquite Solar 1,135669,1,0.005177993527508164,0.9948220064724919
MSOLAR_2_SOLAR1,Mesquite Solar 1,205413,1,0.02912621359223301,0.970873786407767
MSOLAR_2_SOLAR1,Mesquite Solar 1,590225,1,0.016181229773462782,0.9838187702265372
MSOLAR_2_SOLAR1,Mesquite Solar 1,805736,1,0.030355987055016166,0.9696440129449838
MSOLAR_2_SOLAR1,Mesquite Solar 1,856960,1,0.004983818770226603,0.9950161812297734
MSOLAR_2_SOLAR1,Mesquite Solar 1,871297,1,0.03546925566343036,0.9645307443365696
MSOLAR_2_SOLAR1,Mesquite Solar 1,920866,1,0.033074433656958016,0.9669255663430419
MSOLAR_2_SOLAR1,Mesquite Solar 1,961257,2,0.012944983818770227,1.9741100323624596
MSTANG_2_MTGBT1,Mustang 1 BESS,233468,1,0.024358974358974432,0.9756410256410256
MSTANG_2_SOLAR,Mustang,155502,1,0.02684563758389264,0.9731543624161073
MSTANG_2_SOLAR,Mustang,198465,1,0.043478260869565216,0.9565217391304348
MSTANG_2_SOLAR,Mustang,455287,1,0.02608695652173919,0.9739130434782608
MSTANG_2_SOLAR,Mustang,483575,1,0.00671140939597313,0.9932885906040269
MSTANG_2_SOLAR,Mustang,620521,1,0.026249999999999996,0.97375
MSTANG_2_SOLAR,Mustang,723250,1,0.04161073825503362,0.9583892617449664
MSTANG_2_SOLAR,Mustang,731385,1,0.0402684563758389,0.9597315436241611
MSTANG_2_SOLAR,Mustang,805057,1,0.04832214765100675,0.9516778523489933
MSTANG_2_SOLAR,Mustang,910943,1,0.00671140939597313,0.9932885906040269
MSTANG_2_SOLAR,Mustang,984603,2,0.016851473592063036,1.9662970528158739
MSTANG_2_SOLAR3,Mustang 3,141013,1,0.04852484472049676,0.9514751552795032
MSTANG_2_SOLAR3,Mustang 3,154578,1,0.04600000000000008,0.954
MSTANG_2_SOLAR3,Mustang 3,186841,1,0.026500000000000058,0.9734999999999999
MSTANG_2_SOLAR3,Mustang 3,189802,1,0.008500000000000086,0.9914999999999999
MSTANG_2_SOLAR3,Mustang 3,617807,1,0.009999999999999964,0.99
MSTANG_2_SOLAR3,Mustang 3,922006,1,0.04192546583850926,0.9580745341614907
MSTANG_2_SOLAR3,Mustang 3,974145,2,0.023000000000000045,1.954
MSTANG_2_SOLAR3,Mustang 3,994050,1,0.03849999999999998,0.9615
MSTANG_2_SOLAR4,Mustang 4,285521,1,0.02661596958174902,0.973384030418251
MSTANG_2_SOLAR4,Mustang 4,620521,1,0.024705882352941275,0.9752941176470588
MSTANG_2_SOLAR4,Mustang 4,637410,1,0.014117647058823438,0.9858823529411765
MSTANG_2_SOLAR4,Mustang 4,654478,2,0.00470588235294118,1.9905882352941175
MSTANG_2_SOLAR4,Mustang 4,851690,1,0.0038022813688212117,0.9961977186311788
MTWIND_1_MVPWD1,Mountain View Power Project I Repower,116825,2,0.008918739028028443,1.9821625219439432
MTWIND_1_MVPWD1,Mountain View Power Project I Repower,131675,14,0.025049793820126495,13.649302886518228
MTWIND_1_MVPWD1,Mountain View Power Project I Repower,133308,14,0.03270287587106804,13.542159737805047
MTWIND_1_MVPWD1,Mountain View Power Project I Repower,157358,5,0.03508284576898251,4.824585771155087
MTWIND_1_MVPWD1,Mountain View Power Project I Repower,172299,1,0.0020688358096669613,0.997931164190333
MTWIND_1_MVPWD1,Mountain View Power Project I Repower,178559,4,0.032837326465077026,3.868650694139692
MTWIND_1_MVPWD1,Mountain View Power Project I Repower,204333,2,0.024756496056478207,1.9504870078870435
MTWIND_1_MVPWD1,Mountain View Power Project I Repower,237420,9,0.0313849969160776,8.717535027755302
MTWIND_1_MVPWD1,Mountain View Power Project I Repower,264638,5,0.029692016133212103,4.8515399193339395
MTWIND_1_MVPWD1,Mountain View Power Project I Repower,288336,3,0.02401093540430219,2.9279671937870932
MTWIND_1_MVPWD1,Mountain View Power Project I Repower,302804,1,0.01243504083147739,0.9875649591685226
MTWIND_1_MVPWD1,Mountain View Power Project I Repower,428176,1,0.03370786516853917,0.9662921348314608
MTWIND_1_MVPWD1,Mountain View Power Project I Repower,615344,1,0.019183750235094905,0.9808162497649051
MTWIND_1_MVPWD1,Mountain View Power Project I Repower,655017,2,0.009309761143501929,1.9813804777129962
MTWIND_1_MVPWD1,Mountain View Power Project I Repower,694071,1,0.023385300668151414,0.9766146993318486
MTWIND_1_MVPWD1,Mountain View Power Project I Repower,705142,6,0.03326273475081452,5.800423591495113
MTWIND_1_MVPWD1,Mountain View Power Project I Repower,751688,1,0.024261801767914357,0.9757381982320856
MTWIND_1_UNIT 3,Mountain View Power Project III,160554,2,0.006637429200755148,1.9867251415984897
MTWIND_1_UNIT 3,Mountain View Power Project III,165858,4,0.014927455357142908,3.9402901785714284
MTWIND_1_UNIT 3,Mountain View Power Project III,201934,2,0.029777635155541975,1.940444729688916
MTWIND_1_UNIT 3,Mountain View Power Project III,616561,1,0.037946428571428555,0.9620535714285714
NAROW1_2_UNIT,NARROWS PH 1 UNIT,209945,1,0.01263157894736834,0.9873684210526317
NCPA_7_GP2UN4,NCPA GEO PLANT 2 UNIT 4,123566,1,0.0017307692307692963,0.9982692307692307
NCPA_7_GP2UN4,NCPA GEO PLANT 2 UNIT 4,133547,1,0.03679999999999993,0.9632000000000001
NCPA_7_GP2UN4,NCPA GEO PLANT 2 UNIT 4,134222,1,0.038461538461538464,0.9615384615384616
NCPA_7_GP2UN4,NCPA GEO PLANT 2 UNIT 4,189981,1,0.04519230769230772,0.9548076923076922
NCPA_7_GP2UN4,NCPA GEO PLANT 2 UNIT 4,192354,1,0.009615384615384616,0.9903846153846154
NCPA_7_GP2UN4,NCPA GEO PLANT 2 UNIT 4,201838,1,0.04874999999999996,0.95125
NCPA_7_GP2UN4,NCPA GEO PLANT 2 UNIT 4,208011,1,0.016800000000000214,0.9831999999999997
NCPA_7_GP2UN4,NCPA GEO PLANT 2 UNIT 4,259869,1,0.040384615384615415,0.9596153846153845
NCPA_7_GP2UN4,NCPA GEO PLANT 2 UNIT 4,261590,1,0.007692307692307665,0.9923076923076923
NCPA_7_GP2UN4,NCPA GEO PLANT 2 UNIT 4,360257,1,0.019423076923076883,0.9805769230769231
NCPA_7_GP2UN4,NCPA GEO PLANT 2 UNIT 4,364184,1,0.038461538461538464,0.9615384615384616
NCPA_7_GP2UN4,NCPA GEO PLANT 2 UNIT 4,418650,1,0.039038461538461564,0.9609615384615384
NCPA_7_GP2UN4,NCPA GEO PLANT 2 UNIT 4,444308,1,0.03999999999999986,0.9600000000000002
NCPA_7_GP2UN4,NCPA GEO PLANT 2 UNIT 4,469196,1,0.026923076923076897,0.9730769230769231
NCPA_7_GP2UN4,NCPA GEO PLANT 2 UNIT 4,563035,1,0.038846153846153905,0.9611538461538461
NCPA_7_GP2UN4,NCPA GEO PLANT 2 UNIT 4,577464,1,0.014423076923076924,0.9855769230769231
NCPA_7_GP2UN4,NCPA GEO PLANT 2 UNIT 4,594888,1,0.005769230769230715,0.9942307692307693
NCPA_7_GP2UN4,NCPA GEO PLANT 2 UNIT 4,713184,1,0.008269230769230763,0.9917307692307692
NCPA_7_GP2UN4,NCPA GEO PLANT 2 UNIT 4,730262,1,0.01538461538461533,0.9846153846153847
NCPA_7_GP2UN4,NCPA GEO PLANT 2 UNIT 4,774713,1,0.004423076923076863,0.9955769230769231
NCPA_7_GP2UN4,NCPA GEO PLANT 2 UNIT 4,840234,1,0.04423076923076918,0.9557692307692308
